chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
-20.715526580810547,0.0,-14.639083862304688,0.4062446057796478,7.613321304321289,0.0,0.0,1.0,1540987008.0,1176793.0,410.0,0.0
-19.5002384185791,0.0,-18.284950256347656,0.3985952138900757,7.613321304321289,0.0,0.0,1.0,1540993280.0,1183067.0,410.0,0.0
-21.930814743041992,0.0,-15.044179916381836,0.3985952138900757,7.613330841064453,0.0,0.0,1.0,1540999168.0,1189000.0,410.0,0.0
-21.120622634887695,0.0,-15.854372024536133,0.4012828469276428,7.613330841064453,0.0,0.0,1.0,1541005056.0,1194879.0,410.0,0.0
-19.5002384185791,0.0,-15.044179916381836,0.4012828469276428,7.612804412841797,0.0,0.0,1.0,1541011072.0,1200813.0,410.0,0.0
-23.55120086669922,0.0,-15.449275970458984,0.382779598236084,7.612804412841797,0.0,0.0,1.0,1541017600.0,1207371.0,410.0,0.0
-20.715526580810547,0.0,-15.449275970458984,0.382779598236084,7.611712455749512,0.0,0.0,1.0,1541024128.0,1213900.0,410.0,0.0
-19.905319213867188,0.0,-17.06966209411621,0.36939314007759094,7.611712455749512,0.0,0.0,1.0,1541030656.0,1220420.0,410.0,0.0
-19.5002384185791,0.0,-14.639083862304688,0.36939314007759094,7.6120147705078125,0.0,0.0,1.0,1541036032.0,1225795.0,410.0,0.0
-26.791955947875977,0.0,-14.639083862304688,0.38546720147132874,7.6120147705078125,0.0,0.0,1.0,1541042176.0,1231969.0,410.0,0.0
-18.690046310424805,0.0,-14.233972549438477,0.38546720147132874,7.612531661987305,0.0,0.0,1.0,1541048192.0,1237950.0,410.0,0.0
-17.879852294921875,0.0,-13.018699645996094,0.39156603813171387,7.612531661987305,0.0,0.0,1.0,1541054080.0,1243880.0,410.0,0.0
-22.33591079711914,0.0,-16.259469985961914,0.39156603813171387,7.611848831176758,0.0,0.0,1.0,1541059968.0,1249819.0,410.0,0.0
-18.690046310424805,0.0,-15.044179916381836,0.394253671169281,7.611848831176758,0.0,0.0,1.0,1541066624.0,1256418.0,410.0,0.0
-21.525720596313477,0.0,-16.66456413269043,0.394253671169281,7.610903263092041,0.0,0.0,1.0,1541073152.0,1262899.0,410.0,0.0
-19.5002384185791,0.0,-14.233972549438477,0.3903256058692932,7.612034320831299,0.0,0.0,1.0,1541079680.0,1269455.0,410.0,0.0
-18.284950256347656,0.0,-14.639083862304688,0.3903256058692932,7.612034320831299,0.0,0.0,1.0,1541086208.0,1275980.0,410.0,0.0
-24.766489028930664,0.0,-17.06966209411621,0.40567606687545776,7.612911701202393,0.0,0.0,1.0,1541092736.0,1282484.0,410.0,0.0
-19.5002384185791,0.0,-16.259469985961914,0.40567606687545776,7.612911701202393,0.0,0.0,1.0,1541097984.0,1287830.0,410.0,0.0
-19.5002384185791,0.0,-15.044179916381836,0.39616602659225464,7.612580299377441,0.0,0.0,1.0,1541104000.0,1293811.0,410.0,0.0
-21.120622634887695,0.0,-17.879852294921875,0.3869660794734955,7.612580299377441,0.0,0.0,1.0,1541110272.0,1300038.0,410.0,0.0
-19.905319213867188,0.0,-15.044179916381836,0.3869660794734955,7.611966133117676,0.0,0.0,1.0,1541116160.0,1305961.0,410.0,0.0
-19.095142364501953,0.0,-15.449275970458984,0.3869660794734955,7.611966133117676,0.0,0.0,1.0,1541122048.0,1311898.0,410.0,0.0
-19.905319213867188,0.0,-16.66456413269043,0.382107675075531,7.612287521362305,0.0,0.0,1.0,1541128576.0,1318423.0,410.0,0.0
-22.33591079711914,0.0,-16.259469985961914,0.3924447000026703,7.612287521362305,0.0,0.0,1.0,1541135232.0,1324977.0,410.0,0.0
-18.284950256347656,0.0,-15.854372024536133,0.3924447000026703,7.613028526306152,0.0,0.0,1.0,1541141760.0,1331505.0,410.0,0.0
-19.905319213867188,0.0,-15.854372024536133,0.4073300063610077,7.613028526306152,0.0,0.0,1.0,1541147136.0,1336881.0,410.0,0.0
-19.5002384185791,0.0,-15.044179916381836,0.4073300063610077,7.612180233001709,0.0,0.0,1.0,1541153280.0,1343056.0,410.0,0.0
-21.930814743041992,0.0,-15.449275970458984,0.38050544261932373,7.612180233001709,0.0,0.0,1.0,1541159040.0,1348797.0,410.0,0.0
-19.905319213867188,0.0,-13.828877449035645,0.38050544261932373,7.611663818359375,0.0,0.0,1.0,1541165184.0,1354976.0,410.0,0.0
-19.5002384185791,0.0,-14.233972549438477,0.3666538596153259,7.611663818359375,0.0,0.0,1.0,1541171072.0,1360906.0,410.0,0.0
-20.31041717529297,0.0,-13.42378044128418,0.3666538596153259,7.611721992492676,0.0,0.0,1.0,1541177728.0,1367474.0,410.0,0.0
-18.284950256347656,0.0,-15.449275970458984,0.37575042247772217,7.611721992492676,0.0,0.0,1.0,1541182976.0,1372814.0,410.0,0.0
-13.42378044128418,0.0,-10.993218421936035,0.37575042247772217,7.613214015960693,0.0,0.0,1.0,1541189248.0,1379038.0,410.0,0.0
-22.33591079711914,0.0,-15.449275970458984,0.37171897292137146,7.613214015960693,0.0,0.0,1.0,1541195264.0,1385018.0,410.0,0.0
-17.47475814819336,0.0,-16.66456413269043,0.37171897292137146,7.613018989562988,0.0,0.0,1.0,1541201152.0,1390897.0,410.0,0.0
-17.47475814819336,0.0,-13.42378044128418,0.37797287106513977,7.613018989562988,0.0,0.0,1.0,1541207040.0,1396875.0,410.0,0.0
-19.5002384185791,0.0,-16.259469985961914,0.37797287106513977,7.613018989562988,0.0,0.0,1.0,1541213568.0,1403395.0,410.0,0.0
-19.5002384185791,0.0,-16.259469985961914,0.3848469853401184,7.613204479217529,0.0,0.0,1.0,1541219072.0,1408833.0,410.0,0.0
-22.741008758544922,0.0,-16.259469985961914,0.3848469853401184,7.613204479217529,0.0,0.0,1.0,1541225216.0,1415005.0,410.0,0.0
-24.361392974853516,0.0,-15.449275970458984,0.38898178935050964,7.613106727600098,0.0,0.0,1.0,1541231232.0,1421039.0,410.0,0.0
-17.06966209411621,0.0,-13.828877449035645,0.38898178935050964,7.613106727600098,0.0,0.0,1.0,1541237120.0,1426972.0,410.0,0.0
-20.715526580810547,0.0,-17.06966209411621,0.37942007184028625,7.613106727600098,0.0,0.0,1.0,1541243008.0,1432811.0,410.0,0.0
-19.095142364501953,0.0,-15.854372024536133,0.37942007184028625,7.613106727600098,0.0,0.0,1.0,1541249536.0,1439330.0,410.0,0.0
-19.905319213867188,0.0,-17.06966209411621,0.3844335079193115,7.613360404968262,0.0,0.0,1.0,1541256064.0,1445900.0,410.0,0.0
-20.31041717529297,0.0,-14.639083862304688,0.3844335079193115,7.613360404968262,0.0,0.0,1.0,1541262592.0,1452418.0,410.0,0.0
-20.31041717529297,0.0,-14.639083862304688,0.37445828318595886,7.613360404968262,0.0,0.0,1.0,1541267968.0,1457792.0,410.0,0.0
-16.259469985961914,0.0,-14.233972549438477,0.37445828318595886,7.613360404968262,0.0,0.0,1.0,1541274240.0,1464019.0,410.0,0.0
-21.930814743041992,0.0,-17.06966209411621,0.36246734857559204,7.61311674118042,0.0,0.0,1.0,1541280128.0,1469950.0,410.0,0.0
-15.854372024536133,0.0,-11.398314476013184,0.36246734857559204,7.61311674118042,0.0,0.0,1.0,1541286144.0,1475890.0,410.0,0.0
-15.449275970458984,0.0,-11.398314476013184,0.3580741286277771,7.612473011016846,0.0,0.0,1.0,1541292032.0,1481823.0,410.0,0.0
-21.525720596313477,0.0,-17.06966209411621,0.3580741286277771,7.612473011016846,0.0,0.0,1.0,1541298560.0,1488388.0,410.0,0.0
-18.690046310424805,0.0,-14.233972549438477,0.36505159735679626,7.612034320831299,0.0,0.0,1.0,1541305088.0,1494917.0,410.0,0.0
-19.095142364501953,0.0,-15.449275970458984,0.36505159735679626,7.612414360046387,0.0,0.0,1.0,1541311616.0,1501467.0,410.0,0.0
-19.905319213867188,0.0,-11.398314476013184,0.38794809579849243,7.612414360046387,0.0,0.0,1.0,1541318144.0,1507958.0,410.0,0.0
-17.06966209411621,0.0,-13.828877449035645,0.38794809579849243,7.612453460693359,0.0,0.0,1.0,1541324672.0,1514520.0,410.0,0.0
-21.120622634887695,0.0,-13.828877449035645,0.37513020634651184,7.612453460693359,0.0,0.0,1.0,1541330048.0,1519812.0,410.0,0.0
-20.31041717529297,0.0,-13.828877449035645,0.37513020634651184,7.613389492034912,0.0,0.0,1.0,1541336064.0,1525839.0,410.0,0.0
-17.879852294921875,0.0,-15.854372024536133,0.35135507583618164,7.613389492034912,0.0,0.0,1.0,1541342208.0,1532014.0,410.0,0.0
-20.31041717529297,0.0,-14.639083862304688,0.35135507583618164,7.612199783325195,0.0,0.0,1.0,1541348224.0,1537986.0,410.0,0.0
-19.5002384185791,0.0,-16.259469985961914,0.37301111221313477,7.612199783325195,0.0,0.0,1.0,1541354112.0,1543928.0,410.0,0.0
-18.284950256347656,0.0,-15.449275970458984,0.37301111221313477,7.613282203674316,0.0,0.0,1.0,1541360640.0,1550431.0,410.0,0.0
-20.715526580810547,0.0,-16.259469985961914,0.3692897856235504,7.613282203674316,0.0,0.0,1.0,1541367168.0,1556988.0,410.0,0.0
-21.120622634887695,0.0,-15.044179916381836,0.3727009892463684,7.614461898803711,0.0,0.0,1.0,1541373696.0,1563525.0,410.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.3727009892463684,7.614461898803711,0.0,0.0,1.0,1541379072.0,1568854.0,410.0,0.0
-19.905319213867188,0.0,-10.183025360107422,0.3727009892463684,7.613799095153809,0.0,0.0,1.0,1541384960.0,1574791.0,410.0,0.0
-14.233972549438477,0.0,-11.803409576416016,0.3770425319671631,7.613799095153809,0.0,0.0,1.0,1541391232.0,1581064.0,410.0,0.0
-19.095142364501953,0.0,-12.613602638244629,0.3770425319671631,7.613399505615234,0.0,0.0,1.0,1541397248.0,1586997.0,410.0,0.0
-15.854372024536133,0.0,-13.42378044128418,0.37683579325675964,7.613399505615234,0.0,0.0,1.0,1541403136.0,1592933.0,410.0,0.0
-19.905319213867188,0.0,-15.449275970458984,0.3658785820007324,7.613448143005371,0.0,0.0,1.0,1541409664.0,1599452.0,410.0,0.0
-21.120622634887695,0.0,-16.259469985961914,0.3658785820007324,7.613038539886475,0.0,0.0,1.0,1541416192.0,1606022.0,410.0,0.0
-20.31041717529297,0.0,-8.967737197875977,0.36624035239219666,7.613038539886475,0.0,0.0,1.0,1541422720.0,1612547.0,410.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.36624035239219666,7.61236572265625,0.0,0.0,1.0,1541428096.0,1617930.0,410.0,0.0
-21.930814743041992,0.0,-15.044179916381836,0.37657737731933594,7.61236572265625,0.0,0.0,1.0,1541434112.0,1623861.0,410.0,0.0
-18.284950256347656,0.0,-14.639083862304688,0.37657737731933594,7.613496780395508,0.0,0.0,1.0,1541440000.0,1629796.0,410.0,0.0
-16.66456413269043,0.0,-12.20850658416748,0.36923810839653015,7.613496780395508,0.0,0.0,1.0,1541446272.0,1636071.0,410.0,0.0
-21.525720596313477,0.0,-15.044179916381836,0.36923810839653015,7.613799095153809,0.0,0.0,1.0,1541452160.0,1641963.0,410.0,0.0
-19.905319213867188,0.0,-15.854372024536133,0.3797818422317505,7.613799095153809,0.0,0.0,1.0,1541458688.0,1648519.0,410.0,0.0
-20.31041717529297,0.0,-14.639083862304688,0.3797818422317505,7.612970352172852,0.0,0.0,1.0,1541464064.0,1653906.0,410.0,0.0
-20.715526580810547,0.0,-16.259469985961914,0.3850020468235016,7.612970352172852,0.0,0.0,1.0,1541470080.0,1659835.0,410.0,0.0
-21.120622634887695,0.0,-13.42378044128418,0.3850020468235016,7.613184928894043,0.0,0.0,1.0,1541476224.0,1666058.0,410.0,0.0
-19.5002384185791,0.0,-15.044179916381836,0.3784380555152893,7.613184928894043,0.0,0.0,1.0,1541482240.0,1671994.0,410.0,0.0
-18.690046310424805,0.0,-15.854372024536133,0.3784380555152893,7.613360404968262,0.0,0.0,1.0,1541488128.0,1677889.0,410.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.37657737731933594,7.613360404968262,0.0,0.0,1.0,1541494656.0,1684457.0,410.0,0.0
-21.930814743041992,0.0,-16.259469985961914,0.37657737731933594,7.612287521362305,0.0,0.0,1.0,1541500032.0,1689834.0,410.0,0.0
-20.31041717529297,0.0,-15.044179916381836,0.36060670018196106,7.612287521362305,0.0,0.0,1.0,1541506304.0,1696061.0,410.0,0.0
-20.715526580810547,0.0,-15.449275970458984,0.36060670018196106,7.611878395080566,0.0,0.0,1.0,1541512192.0,1701944.0,410.0,0.0
-19.5002384185791,0.0,-12.20850658416748,0.3590044677257538,7.611878395080566,0.0,0.0,1.0,1541518080.0,1707916.0,410.0,0.0
-14.233972549438477,0.0,-13.018699645996094,0.3590044677257538,7.611341953277588,0.0,0.0,1.0,1541524096.0,1713853.0,410.0,0.0
-13.828877449035645,0.0,-11.803409576416016,0.36417296528816223,7.611341953277588,0.0,0.0,1.0,1541530624.0,1720374.0,410.0,0.0
-21.120622634887695,0.0,-15.044179916381836,0.36417296528816223,7.611712455749512,0.0,0.0,1.0,1541537152.0,1726936.0,410.0,0.0
-21.120622634887695,0.0,-15.449275970458984,0.37802454829216003,7.610249996185303,0.0,0.0,1.0,1541543680.0,1733468.0,410.0,0.0
-19.5002384185791,0.0,-16.66456413269043,0.37802454829216003,7.610249996185303,0.0,0.0,1.0,1541549056.0,1738794.0,410.0,0.0
-21.525720596313477,0.0,-14.233972549438477,0.38035038113594055,7.611809730529785,0.0,0.0,1.0,1541555328.0,1745065.0,410.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.38035038113594055,7.611809730529785,0.0,0.0,1.0,1541561088.0,1750941.0,410.0,0.0
-19.095142364501953,0.0,-13.42378044128418,0.37998858094215393,7.612521648406982,0.0,0.0,1.0,1541567104.0,1756917.0,410.0,0.0
-19.5002384185791,0.0,-15.854372024536133,0.37998858094215393,7.612521648406982,0.0,0.0,1.0,1541573120.0,1762859.0,410.0,0.0
-19.905319213867188,0.0,-10.183025360107422,0.3941502869129181,7.6128339767456055,0.0,0.0,1.0,1541579648.0,1769383.0,410.0,0.0
-21.525720596313477,0.0,-14.639083862304688,0.3941502869129181,7.6128339767456055,0.0,0.0,1.0,1541586176.0,1775944.0,410.0,0.0
-21.120622634887695,0.0,-14.233972549438477,0.3738897442817688,7.612619400024414,0.0,0.0,1.0,1541592704.0,1782467.0,410.0,0.0
-19.095142364501953,0.0,-15.044179916381836,0.3738897442817688,7.612619400024414,0.0,0.0,1.0,1541598080.0,1787810.0,410.0,0.0
-20.715526580810547,0.0,-15.044179916381836,0.3592112064361572,7.610835075378418,0.0,0.0,1.0,1541604352.0,1794085.0,410.0,0.0
-11.803409576416016,0.0,-11.398314476013184,0.3592112064361572,7.610835075378418,0.0,0.0,1.0,1541610112.0,1799961.0,410.0,0.0
-19.095142364501953,0.0,-15.449275970458984,0.37264931201934814,7.611351490020752,0.0,0.0,1.0,1541616128.0,1805935.0,410.0,0.0
-20.715526580810547,0.0,-16.259469985961914,0.37264931201934814,7.611351490020752,0.0,0.0,1.0,1541622144.0,1811915.0,410.0,0.0
-20.715526580810547,0.0,-8.15754508972168,0.3692897856235504,7.611351490020752,0.0,0.0,1.0,1541628672.0,1818402.0,410.0,0.0
-22.741008758544922,0.0,-16.259469985961914,0.3692897856235504,7.611351490020752,0.0,0.0,1.0,1541635200.0,1824959.0,410.0,0.0
-20.31041717529297,0.0,-15.854372024536133,0.3681527078151703,7.611351490020752,0.0,0.0,1.0,1541641728.0,1831484.0,410.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.3681527078151703,7.611351490020752,0.0,0.0,1.0,1541646976.0,1836821.0,410.0,0.0
-19.905319213867188,0.0,-15.449275970458984,0.3739931285381317,7.613038539886475,0.0,0.0,1.0,1541653120.0,1842847.0,410.0,0.0
-21.120622634887695,0.0,-16.66456413269043,0.3739931285381317,7.613038539886475,0.0,0.0,1.0,1541659264.0,1849021.0,410.0,0.0
-21.525720596313477,0.0,-9.372833251953125,0.3743032217025757,7.611927032470703,0.0,0.0,1.0,1541665152.0,1854947.0,410.0,0.0
-16.259469985961914,0.0,-14.233972549438477,0.3743032217025757,7.611927032470703,0.0,0.0,1.0,1541671040.0,1860889.0,410.0,0.0
-20.31041717529297,0.0,-15.854372024536133,0.3822110593318939,7.611517429351807,0.0,0.0,1.0,1541677568.0,1867409.0,410.0,0.0
-21.930814743041992,0.0,-13.42378044128418,0.3822110593318939,7.613253116607666,0.0,0.0,1.0,1541684224.0,1873972.0,410.0,0.0
-16.259469985961914,0.0,-13.42378044128418,0.37223583459854126,7.613253116607666,0.0,0.0,1.0,1541690752.0,1880501.0,410.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.37223583459854126,7.61275577545166,0.0,0.0,1.0,1541696128.0,1885880.0,410.0,0.0
-19.905319213867188,0.0,-10.183025360107422,0.3628808259963989,7.61275577545166,0.0,0.0,1.0,1541702272.0,1892059.0,410.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.3628808259963989,7.613204479217529,0.0,0.0,1.0,1541708288.0,1898042.0,410.0,0.0
-21.120622634887695,0.0,-11.803409576416016,0.36127859354019165,7.613204479217529,0.0,0.0,1.0,1541714176.0,1903979.0,410.0,0.0
-21.120622634887695,0.0,-16.66456413269043,0.36127859354019165,7.6126580238342285,0.0,0.0,1.0,1541720064.0,1909914.0,410.0,0.0
-17.879852294921875,0.0,-14.233972549438477,0.36401790380477905,7.6126580238342285,0.0,0.0,1.0,1541726720.0,1916477.0,410.0,0.0
-20.715526580810547,0.0,-11.803409576416016,0.36401790380477905,7.613106727600098,0.0,0.0,1.0,1541731968.0,1921816.0,410.0,0.0
-19.905319213867188,0.0,-17.47475814819336,0.3719257116317749,7.613106727600098,0.0,0.0,1.0,1541738240.0,1928042.0,410.0,0.0
-20.715526580810547,0.0,-12.613602638244629,0.3719257116317749,7.6125898361206055,0.0,0.0,1.0,1541744128.0,1933978.0,410.0,0.0
-21.930814743041992,0.0,-17.06966209411621,0.3596763610839844,7.6125898361206055,0.0,0.0,1.0,1541750144.0,1939912.0,410.0,0.0
-19.905319213867188,0.0,-13.018699645996094,0.3596763610839844,7.612931251525879,0.0,0.0,1.0,1541756032.0,1945854.0,410.0,0.0
-19.5002384185791,0.0,-11.398314476013184,0.37001338601112366,7.612931251525879,0.0,0.0,1.0,1541762688.0,1952417.0,410.0,0.0
-19.5002384185791,0.0,-14.639083862304688,0.38598406314849854,7.613516330718994,0.0,0.0,1.0,1541769216.0,1958948.0,410.0,0.0
-21.930814743041992,0.0,-15.854372024536133,0.38598406314849854,7.613516330718994,0.0,0.0,1.0,1541775744.0,1965512.0,410.0,0.0
-21.930814743041992,0.0,-15.449275970458984,0.3774043321609497,7.61314582824707,0.0,0.0,1.0,1541780992.0,1970844.0,410.0,0.0
-19.095142364501953,0.0,-15.449275970458984,0.3774043321609497,7.61314582824707,0.0,0.0,1.0,1541787264.0,1977064.0,410.0,0.0
-19.5002384185791,0.0,-15.044179916381836,0.3797818422317505,7.614003658294678,0.0,0.0,1.0,1541793280.0,1983041.0,410.0,0.0
-18.690046310424805,0.0,-11.803409576416016,0.3797818422317505,7.615427494049072,0.0,0.0,1.0,1541799168.0,1988925.0,410.0,0.0
-20.715526580810547,0.0,-6.942241668701172,0.37497514486312866,7.615427494049072,0.0,0.0,1.0,1541805056.0,1994908.0,410.0,0.0
-21.525720596313477,0.0,-15.854372024536133,0.37497514486312866,7.61365270614624,0.0,0.0,1.0,1541811584.0,2001429.0,410.0,0.0
-22.741008758544922,0.0,-18.284950256347656,0.36350107192993164,7.61365270614624,0.0,0.0,1.0,1541818112.0,5594.0,410.0,0.0
-24.361392974853516,0.0,-17.06966209411621,0.36350107192993164,7.613058090209961,0.0,0.0,1.0,1541825024.0,12428.0,410.0,0.0
-23.14610481262207,0.0,-16.66456413269043,0.3623639941215515,7.613058090209961,0.0,0.0,1.0,1541831680.0,19090.0,410.0,0.0
-23.14610481262207,0.0,-20.715526580810547,0.3623639941215515,7.612707138061523,0.0,0.27272725105285645,1.0,1541837952.0,25391.0,410.0,0.0
-23.14610481262207,0.0,-11.803409576416016,0.40541765093803406,7.612707138061523,0.0,0.5454545021057129,1.0,1541843200.0,30575.0,410.0,0.0
-23.956296920776367,0.0,-16.259469985961914,0.40541765093803406,7.615359306335449,0.0,0.5454545021057129,1.0,1541849088.0,36462.0,410.0,0.0
-20.31041717529297,0.0,-17.06966209411621,0.36401790380477905,7.615359306335449,0.0,0.8181818127632141,1.0,1541855232.0,42630.0,410.0,0.0
-19.905319213867188,0.0,-15.449275970458984,0.36401790380477905,7.6167826652526855,0.0,0.8181818127632141,1.0,1541861120.0,48568.0,410.0,0.0
-23.956296920776367,0.0,-17.879852294921875,0.07251414656639099,7.6167826652526855,0.0,0.6818181872367859,1.0,1541867648.0,55107.0,410.0,0.0
-21.120622634887695,0.0,-16.66456413269043,0.07251414656639099,7.609382152557373,0.0,0.5454545021057129,1.0,1541874176.0,61644.0,410.0,0.0
-21.525720596313477,0.0,-19.905319213867188,0.13789574801921844,7.637024879455566,0.0,0.40909090638160706,1.0,1541880832.0,68210.0,410.0,0.0
-22.33591079711914,0.0,-15.854372024536133,0.13789574801921844,7.637024879455566,0.0,0.40909090638160706,1.0,1541887232.0,74655.0,410.0,0.0
-21.525720596313477,0.0,-16.259469985961914,0.048015423119068146,7.613779544830322,0.0,0.5454545021057129,1.0,1541893888.0,81301.0,410.0,0.0
-16.259469985961914,0.0,-14.639083862304688,0.1299879401922226,7.613779544830322,0.0,0.9545454382896423,1.0,1541900416.0,87814.0,410.0,0.0
-21.120622634887695,0.0,-18.284950256347656,0.1299879401922226,7.601162433624268,0.0,1.5000001192092896,1.0,1541906944.0,94372.0,410.0,0.0
-23.55120086669922,0.0,-17.47475814819336,-0.12761043012142181,7.601162433624268,0.0,2.045454502105713,1.0,1541913088.0,100541.0,410.0,0.0
-23.14610481262207,0.0,-12.613602638244629,-0.12761043012142181,7.6931681632995605,0.0,2.590909242630005,1.0,1541920000.0,107423.0,410.0,0.0
-23.14610481262207,0.0,-17.06966209411621,-0.01648753508925438,7.6931681632995605,0.0,3.000000238418579,1.0,1541926528.0,113942.0,410.0,0.0
-22.33591079711914,0.0,-17.47475814819336,-0.01648753508925438,7.562764644622803,0.0,3.409090995788574,1.0,1541933056.0,120450.0,410.0,0.0
-21.120622634887695,0.0,-18.690046310424805,-0.0732894241809845,7.649085998535156,0.0,3.8181817531585693,1.0,1541939200.0,126633.0,410.0,0.0
-23.956296920776367,0.0,-17.47475814819336,-0.0732894241809845,7.649085998535156,0.0,4.363636016845703,1.0,1541946112.0,133494.0,410.0,0.0
-12.613602638244629,0.0,-13.018699645996094,-0.08900167793035507,7.647263050079346,0.0,4.7727274894714355,1.0,1541952640.0,140057.0,410.0,0.0
-23.956296920776367,0.0,-12.613602638244629,-0.08900167793035507,7.647263050079346,0.0,5.454545497894287,1.0,1541958912.0,146322.0,410.0,0.0
-22.33591079711914,0.0,-16.66456413269043,-0.11499926447868347,7.55368709564209,0.0,6.000000476837158,1.0,1541964032.0,151436.0,410.0,0.0
