chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
-16.66456413269043,0.0,-12.613602638244629,0.5805783271789551,7.6797614097595215,0.0,0.0,300.0,997410048.0,1208393.0,410.0,0.0
-20.715526580810547,0.0,-10.183025360107422,0.5841962695121765,7.6797614097595215,0.0,0.0,300.0,997416000.0,1214380.0,410.0,0.0
-20.31041717529297,0.0,-8.15754508972168,0.5841962695121765,7.680853366851807,0.0,0.0,300.0,997422528.0,1220908.0,410.0,0.0
-20.31041717529297,0.0,-15.854372024536133,0.5855401158332825,7.680853366851807,0.0,0.0,300.0,997429120.0,1227461.0,410.0,0.0
-17.879852294921875,0.0,-17.47475814819336,0.5855401158332825,7.68134069442749,0.0,0.0,300.0,997435648.0,1233985.0,410.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.5895715355873108,7.68134069442749,0.0,0.0,300.0,997442112.0,1240494.0,410.0,0.0
-18.284950256347656,0.0,-12.613602638244629,0.5895715355873108,7.682003974914551,0.0,0.0,300.0,997448704.0,1247024.0,410.0,0.0
-20.715526580810547,0.0,-13.42378044128418,0.5754098296165466,7.682003974914551,0.0,0.0,300.0,997454016.0,1252354.0,410.0,0.0
-21.525720596313477,0.0,-15.854372024536133,0.5754098296165466,7.6836323738098145,0.0,0.0,300.0,997460288.0,1258628.0,410.0,0.0
-19.905319213867188,0.0,-15.044179916381836,0.588072657585144,7.6836323738098145,0.0,0.0,300.0,997466240.0,1264560.0,410.0,0.0
-19.5002384185791,0.0,-13.42378044128418,0.588072657585144,7.682228088378906,0.0,0.0,300.0,997472128.0,1270481.0,410.0,0.0
-22.33591079711914,0.0,-6.942241668701172,0.5829041600227356,7.682228088378906,0.0,0.0,300.0,997478080.0,1276456.0,410.0,0.0
-22.33591079711914,0.0,-16.259469985961914,0.5829041600227356,7.681204319000244,0.0,0.0,300.0,997484608.0,1282975.0,410.0,0.0
-23.14610481262207,0.0,-9.372833251953125,0.5763401389122009,7.68259859085083,0.0,0.0,300.0,997491136.0,1289501.0,410.0,0.0
-20.715526580810547,0.0,-13.42378044128418,0.5749963521957397,7.68259859085083,0.0,0.0,300.0,997497728.0,1296067.0,410.0,0.0
-18.284950256347656,0.0,-14.233972549438477,0.5749963521957397,7.6827545166015625,0.0,0.0,300.0,997503040.0,1301401.0,410.0,0.0
-19.905319213867188,0.0,-14.639083862304688,0.5692076086997986,7.6827545166015625,0.0,0.0,300.0,997509248.0,1307622.0,410.0,0.0
-11.803409576416016,0.0,-13.018699645996094,0.5692076086997986,7.683105945587158,0.0,0.0,300.0,997515264.0,1313599.0,410.0,0.0
-20.31041717529297,0.0,-15.854372024536133,0.5864187479019165,7.683105945587158,0.0,0.0,300.0,997521152.0,1319483.0,410.0,0.0
-21.525720596313477,0.0,-14.639083862304688,0.5864187479019165,7.684012413024902,0.0,0.0,300.0,997527104.0,1325460.0,410.0,0.0
-19.905319213867188,0.0,-17.47475814819336,0.5884861350059509,7.684012413024902,0.0,0.0,300.0,997533632.0,1331983.0,410.0,0.0
-19.095142364501953,0.0,-12.20850658416748,0.5884861350059509,7.682784080505371,0.0,0.0,300.0,997539008.0,1337364.0,410.0,0.0
-15.449275970458984,0.0,-13.018699645996094,0.5838861465454102,7.682784080505371,0.0,0.0,300.0,997545216.0,1343592.0,410.0,0.0
-19.905319213867188,0.0,-14.639083862304688,0.5838861465454102,7.6814188957214355,0.0,0.0,300.0,997551168.0,1349527.0,410.0,0.0
-20.715526580810547,0.0,-16.259469985961914,0.5743244290351868,7.6814188957214355,0.0,0.0,300.0,997557120.0,1355460.0,410.0,0.0
-22.33591079711914,0.0,-15.044179916381836,0.5743244290351868,7.6805315017700195,0.0,0.0,300.0,997563072.0,1361396.0,410.0,0.0
-19.095142364501953,0.0,-15.449275970458984,0.579441249370575,7.6805315017700195,0.0,0.0,300.0,997569600.0,1367926.0,410.0,0.0
-18.690046310424805,0.0,-11.398314476013184,0.579441249370575,7.682257652282715,0.0,0.0,300.0,997576128.0,1374493.0,410.0,0.0
-21.525720596313477,0.0,-17.06966209411621,0.5798547267913818,7.682257652282715,0.0,0.0,300.0,997582656.0,1381016.0,410.0,0.0
-19.5002384185791,0.0,-15.044179916381836,0.5798547267913818,7.682228088378906,0.0,0.0,300.0,997589248.0,1387574.0,410.0,0.0
-13.42378044128418,0.0,-11.398314476013184,0.5831108689308167,7.680209636688232,0.0,0.0,300.0,997595712.0,1394095.0,410.0,0.0
-20.31041717529297,0.0,-14.639083862304688,0.5831108689308167,7.680209636688232,0.0,0.0,300.0,997601024.0,1399379.0,410.0,0.0
-19.905319213867188,0.0,-14.233972549438477,0.5839895606040955,7.680209636688232,0.0,0.0,300.0,997607040.0,1405401.0,410.0,0.0
-19.5002384185791,0.0,-15.044179916381836,0.5839895606040955,7.6812238693237305,0.0,0.0,300.0,997613248.0,1411578.0,410.0,0.0
-13.018699645996094,0.0,-6.942241668701172,0.5790277719497681,7.681136131286621,0.0,0.0,300.0,997619264.0,1417607.0,410.0,0.0
-21.120622634887695,0.0,-14.233972549438477,0.5790277719497681,7.681136131286621,0.0,0.0,300.0,997625152.0,1423504.0,410.0,0.0
-17.879852294921875,0.0,-10.58812141418457,0.5901400446891785,7.679839134216309,0.0,0.0,300.0,997631680.0,1430023.0,410.0,0.0
-19.905319213867188,0.0,-16.66456413269043,0.5901400446891785,7.679839134216309,0.0,0.0,300.0,997636992.0,1435362.0,410.0,0.0
-21.930814743041992,0.0,-11.803409576416016,0.5911220908164978,7.680853366851807,0.0,0.0,300.0,997643008.0,1441387.0,410.0,0.0
-19.905319213867188,0.0,-15.449275970458984,0.5911220908164978,7.680853366851807,0.0,0.0,300.0,997649216.0,1447563.0,410.0,0.0
-21.525720596313477,0.0,-13.828877449035645,0.5828008055686951,7.681760311126709,0.0,0.0,300.0,997655168.0,1453540.0,410.0,0.0
-19.905319213867188,0.0,-14.233972549438477,0.5828008055686951,7.681760311126709,0.0,0.0,300.0,997661120.0,1459443.0,410.0,0.0
-13.828877449035645,0.0,-12.20850658416748,0.5838344693183899,7.681057929992676,0.0,0.0,300.0,997667648.0,1465988.0,410.0,0.0
-19.095142364501953,0.0,-15.854372024536133,0.5838344693183899,7.681057929992676,0.0,0.0,300.0,997674176.0,1472511.0,410.0,0.0
-21.120622634887695,0.0,-16.259469985961914,0.5868839025497437,7.681057929992676,0.0,0.0,300.0,997680704.0,1479029.0,410.0,0.0
-12.20850658416748,0.0,-10.993218421936035,0.5868839025497437,7.681057929992676,0.0,0.0,300.0,997686016.0,1484369.0,410.0,0.0
-20.31041717529297,0.0,-15.044179916381836,0.5854883790016174,7.681204319000244,0.0,0.0,300.0,997692224.0,1490598.0,410.0,0.0
-17.879852294921875,0.0,-13.42378044128418,0.5854883790016174,7.681204319000244,0.0,0.0,300.0,997698240.0,1496577.0,410.0,0.0
-17.879852294921875,0.0,-15.044179916381836,0.5820255279541016,7.681214332580566,0.0,0.0,300.0,997704128.0,1502508.0,410.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.5820255279541016,7.681214332580566,0.0,0.0,300.0,997710080.0,1508451.0,410.0,0.0
-20.31041717529297,0.0,-8.15754508972168,0.5799580812454224,7.6812334060668945,0.0,0.0,300.0,997716672.0,1515008.0,410.0,0.0
-16.66456413269043,0.0,-12.20850658416748,0.5799580812454224,7.683661460876465,0.0,0.0,300.0,997723200.0,1521526.0,410.0,0.0
-19.095142364501953,0.0,-16.66456413269043,0.5771154165267944,7.683661460876465,0.0,0.0,300.0,997729664.0,1528046.0,410.0,0.0
-21.120622634887695,0.0,-11.398314476013184,0.5771154165267944,7.683476448059082,0.0,0.0,300.0,997735040.0,1533374.0,410.0,0.0
-19.095142364501953,0.0,-12.613602638244629,0.5875558257102966,7.683476448059082,0.0,0.0,300.0,997740992.0,1539354.0,410.0,0.0
-20.31041717529297,0.0,-16.259469985961914,0.5875558257102966,7.682442665100098,0.0,0.0,300.0,997747264.0,1545629.0,410.0,0.0
-20.31041717529297,0.0,-3.2964043617248535,0.5926726460456848,7.682442665100098,0.0,0.0,300.0,997753152.0,1551509.0,410.0,0.0
-21.120622634887695,0.0,-15.044179916381836,0.5926726460456848,7.683018207550049,0.0,0.0,300.0,997759104.0,1557441.0,410.0,0.0
-21.525720596313477,0.0,-15.854372024536133,0.5864187479019165,7.683018207550049,0.0,0.0,300.0,997765632.0,1564007.0,410.0,0.0
-21.120622634887695,0.0,-16.66456413269043,0.5864187479019165,7.682549953460693,0.0,0.0,300.0,997771008.0,1569392.0,410.0,0.0
-20.715526580810547,0.0,-16.259469985961914,0.5897782444953918,7.682549953460693,0.0,0.0,300.0,997777280.0,1575614.0,410.0,0.0
-20.31041717529297,0.0,-15.854372024536133,0.5897782444953918,7.681887149810791,0.0,0.0,300.0,997783168.0,1581551.0,410.0,0.0
-15.854372024536133,0.0,-15.044179916381836,0.5820255279541016,7.681887149810791,0.0,0.0,300.0,997789120.0,1587475.0,410.0,0.0
-21.930814743041992,0.0,-15.044179916381836,0.5820255279541016,7.681906223297119,0.0,0.0,300.0,997795072.0,1593401.0,410.0,0.0
-20.715526580810547,0.0,-14.639083862304688,0.58497154712677,7.681906223297119,0.0,0.0,300.0,997801536.0,1599918.0,410.0,0.0
-19.095142364501953,0.0,-13.828877449035645,0.58497154712677,7.683018207550049,0.0,0.0,300.0,997808128.0,1606485.0,410.0,0.0
-19.905319213867188,0.0,-15.044179916381836,0.5914838910102844,7.683018207550049,0.0,0.0,300.0,997814656.0,1613015.0,410.0,0.0
-17.47475814819336,0.0,-11.803409576416016,0.5891063809394836,7.681769847869873,0.0,0.0,300.0,997821184.0,1619533.0,410.0,0.0
-20.715526580810547,0.0,-13.828877449035645,0.5891063809394836,7.680706977844238,0.0,0.0,300.0,997827712.0,1626086.0,410.0,0.0
-22.33591079711914,0.0,-14.639083862304688,0.5859019160270691,7.680706977844238,0.0,0.0,300.0,997833088.0,1631426.0,410.0,0.0
-21.120622634887695,0.0,-15.854372024536133,0.5859019160270691,7.679995536804199,0.0,0.0,300.0,997839232.0,1637600.0,410.0,0.0
-21.120622634887695,0.0,-16.259469985961914,0.5776323080062866,7.679995536804199,0.0,0.0,300.0,997845248.0,1643627.0,410.0,0.0
-21.525720596313477,0.0,-7.347337245941162,0.5776323080062866,7.679195880889893,0.0,0.0,300.0,997851200.0,1649556.0,410.0,0.0
-15.449275970458984,0.0,-12.20850658416748,0.5595424771308899,7.679195880889893,0.0,0.0,300.0,997857152.0,1655496.0,410.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.5595424771308899,7.679088592529297,0.0,0.0,300.0,997863680.0,1662019.0,410.0,0.0
-14.639083862304688,0.0,-11.398314476013184,0.5739109516143799,7.679088592529297,0.0,0.0,300.0,997869056.0,1667406.0,410.0,0.0
-21.930814743041992,0.0,-14.639083862304688,0.5739109516143799,7.681028842926025,0.0,0.0,300.0,997875264.0,1673625.0,410.0,0.0
-18.690046310424805,0.0,-14.233972549438477,0.5918973684310913,7.681028842926025,0.0,0.0,300.0,997881216.0,1679554.0,410.0,0.0
-21.120622634887695,0.0,-14.639083862304688,0.5918973684310913,7.681175231933594,0.0,0.0,300.0,997887168.0,1685529.0,410.0,0.0
-20.31041717529297,0.0,-16.66456413269043,0.5751513838768005,7.681175231933594,0.0,0.0,300.0,997893056.0,1691428.0,410.0,0.0
-19.905319213867188,0.0,-15.044179916381836,0.5751513838768005,7.6821112632751465,0.0,0.0,300.0,997899584.0,1697949.0,410.0,0.0
-21.120622634887695,0.0,-16.259469985961914,0.5831108689308167,7.6821112632751465,0.0,0.0,300.0,997906176.0,1704508.0,410.0,0.0
-21.525720596313477,0.0,-13.828877449035645,0.5831108689308167,7.681155681610107,0.0,0.0,300.0,997912704.0,1711025.0,410.0,0.0
-21.930814743041992,0.0,-15.044179916381836,0.5835760831832886,7.681155681610107,0.0,0.0,300.0,997918080.0,1716418.0,410.0,0.0
-21.525720596313477,0.0,-15.044179916381836,0.5835760831832886,7.682618141174316,0.0,0.0,300.0,997924224.0,1722586.0,410.0,0.0
-20.715526580810547,0.0,-14.639083862304688,0.5704480409622192,7.682618141174316,0.0,0.0,300.0,997930240.0,1728566.0,410.0,0.0
-20.715526580810547,0.0,-14.639083862304688,0.5704480409622192,7.682842254638672,0.0,0.0,300.0,997936128.0,1734496.0,410.0,0.0
-21.930814743041992,0.0,-15.449275970458984,0.5652795433998108,7.682842254638672,0.0,0.0,300.0,997942080.0,1740429.0,410.0,0.0
-15.854372024536133,0.0,-11.803409576416016,0.5652795433998108,7.68245267868042,0.0,0.0,300.0,997948608.0,1746951.0,410.0,0.0
-17.06966209411621,0.0,-13.018699645996094,0.5731356739997864,7.68245267868042,0.0,0.0,300.0,997955136.0,1753511.0,410.0,0.0
-19.5002384185791,0.0,-14.233972549438477,0.5731356739997864,7.684538841247559,0.0,0.0,300.0,997961664.0,1760034.0,410.0,0.0
-19.905319213867188,0.0,-16.259469985961914,0.5850232243537903,7.684480667114258,0.0,0.0,300.0,997967040.0,1765422.0,410.0,0.0
-16.66456413269043,0.0,-10.993218421936035,0.5850232243537903,7.684480667114258,0.0,0.0,300.0,997972992.0,1771360.0,410.0,0.0
-19.905319213867188,0.0,-12.20850658416748,0.5997018218040466,7.685855388641357,0.0,0.0,300.0,997979264.0,1777630.0,410.0,0.0
-19.905319213867188,0.0,-15.044179916381836,0.5997018218040466,7.685855388641357,0.0,0.0,300.0,997985152.0,1783510.0,410.0,0.0
-15.044179916381836,0.0,-11.803409576416016,0.5932411551475525,7.686304092407227,0.0,0.0,300.0,997991104.0,1789436.0,410.0,0.0
-21.120622634887695,0.0,-13.828877449035645,0.5932411551475525,7.686304092407227,0.0,0.0,300.0,997997632.0,1795957.0,410.0,0.0
-19.5002384185791,0.0,-14.639083862304688,0.5809401273727417,7.685368061065674,0.0,0.0,300.0,998004160.0,1802522.0,410.0,0.0
-20.715526580810547,0.0,-16.259469985961914,0.5809401273727417,7.685368061065674,0.0,0.0,300.0,998010688.0,1809069.0,410.0,0.0
-20.715526580810547,0.0,-15.044179916381836,0.5910704135894775,7.686099052429199,0.0,0.0,300.0,998016064.0,1814414.0,410.0,0.0
-19.905319213867188,0.0,-15.044179916381836,0.5910704135894775,7.686099052429199,0.0,0.0,300.0,998022208.0,1820587.0,410.0,0.0
-19.905319213867188,0.0,-15.854372024536133,0.6027511954307556,7.685767650604248,0.0,0.0,300.0,998028224.0,1826564.0,410.0,0.0
-19.095142364501953,0.0,-14.233972549438477,0.6027511954307556,7.685767650604248,0.0,0.0,300.0,998034112.0,1832495.0,410.0,0.0
-19.5002384185791,0.0,-15.044179916381836,0.5991332530975342,7.6853485107421875,0.0,0.0,300.0,998040064.0,1838429.0,410.0,0.0
-19.905319213867188,0.0,-16.66456413269043,0.5991332530975342,7.6853485107421875,0.0,0.0,300.0,998046656.0,1845005.0,410.0,0.0
-19.905319213867188,0.0,-13.42378044128418,0.5920524001121521,7.685406684875488,0.0,0.0,300.0,998052992.0,1851339.0,410.0,0.0
-20.31041717529297,0.0,-15.044179916381836,0.5920524001121521,7.685406684875488,0.0,0.0,300.0,998058048.0,1856405.0,410.0,0.0
-11.398314476013184,0.0,-12.20850658416748,0.5769603848457336,7.684656143188477,0.0,0.0,300.0,998064128.0,1862478.0,410.0,0.0
-20.715526580810547,0.0,-10.993218421936035,0.5769603848457336,7.684656143188477,0.0,0.0,300.0,998070080.0,1868411.0,410.0,0.0
-17.47475814819336,0.0,-11.803409576416016,0.5640907883644104,7.684656143188477,0.0,0.0,300.0,998076032.0,1874391.0,410.0,0.0
-16.259469985961914,0.0,-13.42378044128418,0.5640907883644104,7.684656143188477,0.0,0.0,300.0,998082560.0,1880913.0,410.0,0.0
-20.715526580810547,0.0,-16.66456413269043,0.5652278661727905,7.683954238891602,0.0,0.0,300.0,998089088.0,1887450.0,410.0,0.0
-15.044179916381836,0.0,-12.613602638244629,0.5690525770187378,7.683954238891602,0.0,0.0,300.0,998095616.0,1893998.0,410.0,0.0
-19.5002384185791,0.0,-7.7524333000183105,0.5690525770187378,7.683954238891602,0.0,0.0,300.0,998102144.0,1900514.0,410.0,0.0
-16.66456413269043,0.0,-13.018699645996094,0.5802682042121887,7.684821605682373,0.0,0.0,300.0,998108672.0,1907029.0,410.0,0.0
-19.905319213867188,0.0,-14.639083862304688,0.5802682042121887,7.684821605682373,0.0,0.0,300.0,998114048.0,1912372.0,410.0,0.0
-21.525720596313477,0.0,-14.639083862304688,0.5815603733062744,7.684412479400635,0.0,0.0,300.0,998120064.0,1918396.0,410.0,0.0
-19.5002384185791,0.0,-13.828877449035645,0.5815603733062744,7.684412479400635,0.0,0.0,300.0,998126208.0,1924571.0,410.0,0.0
-22.33591079711914,0.0,0.3494906723499298,0.5670885443687439,7.6847147941589355,0.0,0.0,300.0,998132224.0,1930547.0,410.0,0.0
-20.31041717529297,0.0,-15.044179916381836,0.5670885443687439,7.6847147941589355,0.0,0.0,300.0,998138112.0,1936445.0,410.0,0.0
-17.879852294921875,0.0,-13.018699645996094,0.5784075260162354,7.684538841247559,0.0,0.0,300.0,998144640.0,1943009.0,410.0,0.0
-20.715526580810547,0.0,-15.044179916381836,0.5784075260162354,7.684538841247559,0.0,0.0,300.0,998151168.0,1949521.0,410.0,0.0
-19.5002384185791,0.0,-12.613602638244629,0.5850232243537903,7.6845293045043945,0.0,0.0,300.0,998157696.0,1956048.0,410.0,0.0
-15.449275970458984,0.0,-13.828877449035645,0.5850232243537903,7.6845293045043945,0.0,0.0,300.0,998163008.0,1961371.0,410.0,0.0
-19.095142364501953,0.0,-15.044179916381836,0.5938097238540649,7.683086395263672,0.0,0.0,300.0,998169024.0,1967402.0,410.0,0.0
-20.715526580810547,0.0,-14.639083862304688,0.5938097238540649,7.683086395263672,0.0,0.0,300.0,998175232.0,1973582.0,410.0,0.0
-20.31041717529297,0.0,-13.828877449035645,0.5917422771453857,7.682628154754639,0.0,0.0,300.0,998181120.0,1979504.0,410.0,0.0
-21.120622634887695,0.0,-14.639083862304688,0.5917422771453857,7.682628154754639,0.0,0.0,300.0,998187072.0,1985438.0,410.0,0.0
-19.905319213867188,0.0,-16.66456413269043,0.59489506483078,7.684480667114258,0.0,0.0,300.0,998193664.0,1992001.0,410.0,0.0
-19.095142364501953,0.0,-17.47475814819336,0.59489506483078,7.685474872589111,0.0,0.0,300.0,998200192.0,1998518.0,410.0,0.0
-22.741008758544922,0.0,-17.47475814819336,0.5771154165267944,7.685474872589111,0.0,0.0,300.0,998206784.0,2368.0,410.0,0.0
-21.525720596313477,0.0,-17.47475814819336,0.5771154165267944,7.684500217437744,0.0,0.0,300.0,998212096.0,7686.0,410.0,0.0
-22.741008758544922,0.0,-18.284950256347656,0.5712233185768127,7.684500217437744,0.0,0.0,300.0,998218048.0,13663.0,410.0,0.0
-23.55120086669922,0.0,-17.879852294921875,0.5712233185768127,7.683788299560547,0.0,0.0,300.0,998224192.0,19784.0,410.0,0.0
-21.120622634887695,0.0,-6.537159442901611,0.5990298986434937,7.683788299560547,0.0,0.27272725105285645,300.0,998230080.0,25676.0,410.0,0.0
-17.06966209411621,0.0,-15.854372024536133,0.5990298986434937,7.684597492218018,0.0,0.40909090638160706,300.0,998236224.0,31835.0,410.0,0.0
-19.095142364501953,0.0,-15.854372024536133,0.695164144039154,7.684597492218018,0.0,0.6818181872367859,300.0,998243200.0,38804.0,410.0,0.0
-24.361392974853516,0.0,-17.06966209411621,0.695164144039154,7.685650825500488,0.0,0.6818181872367859,300.0,998249344.0,44982.0,410.0,0.0
-23.55120086669922,0.0,-17.06966209411621,0.4692487120628357,7.685650825500488,0.0,0.6818181872367859,300.0,998256256.0,51832.0,410.0,0.0
-22.33591079711914,0.0,-16.259469985961914,0.4692487120628357,7.679234981536865,0.0,0.6818181872367859,300.0,998262656.0,58244.0,410.0,0.0
-25.171585083007812,0.0,-16.66456413269043,0.5471897721290588,7.689785003662109,0.0,0.6818181872367859,300.0,998269248.0,64864.0,410.0,0.0
-21.930814743041992,0.0,-13.018699645996094,0.42883098125457764,7.689785003662109,0.0,0.8181818127632141,300.0,998275840.0,71438.0,410.0,0.0
-23.14610481262207,0.0,-16.66456413269043,0.42883098125457764,7.714921474456787,0.0,1.0909090042114258,300.0,998282112.0,77707.0,410.0,0.0
-16.66456413269043,0.0,-19.905319213867188,0.6095219850540161,7.714921474456787,0.0,1.6363636255264282,300.0,998288896.0,84528.0,410.0,0.0
-22.741008758544922,0.0,-16.66456413269043,0.6095219850540161,7.638965129852295,0.0,2.045454502105713,300.0,998295424.0,91045.0,410.0,0.0
-20.715526580810547,0.0,-16.66456413269043,0.4475409686565399,7.638965129852295,0.0,2.590909242630005,300.0,998302016.0,97617.0,410.0,0.0
-21.120622634887695,0.0,-16.259469985961914,0.4475409686565399,7.760534763336182,0.0,3.000000238418579,300.0,998308544.0,104130.0,410.0,0.0
-17.47475814819336,0.0,-15.854372024536133,0.45167577266693115,7.760534763336182,0.0,3.409090995788574,300.0,998314816.0,110401.0,410.0,0.0
-21.930814743041992,0.0,-15.449275970458984,0.45167577266693115,7.679468631744385,0.0,3.6818180084228516,300.0,998321472.0,117062.0,410.0,0.0
-18.284950256347656,0.0,-13.018699645996094,0.38045376539230347,7.656877040863037,0.0,3.954545259475708,300.0,998328192.0,123771.0,410.0,0.0
-23.55120086669922,0.0,-18.284950256347656,0.44345784187316895,7.656877040863037,0.0,4.2272725105285645,300.0,998334656.0,130255.0,410.0,0.0
-22.33591079711914,0.0,-16.66456413269043,0.44345784187316895,7.757258415222168,0.0,4.7727274894714355,300.0,998340800.0,136424.0,410.0,0.0
-22.741008758544922,0.0,-19.5002384185791,0.44345784187316895,7.757258415222168,0.0,5.318181991577148,300.0,998346048.0,141656.0,410.0,0.0
-22.741008758544922,0.0,-14.233972549438477,0.37223583459854126,7.6223015785217285,0.0,5.590909004211426,300.0,998352192.0,147788.0,410.0,0.0
-23.55120086669922,0.0,-16.66456413269043,0.37223583459854126,7.6223015785217285,0.0,6.136363983154297,300.0,998358080.0,153670.0,410.0,0.0
