chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
445.1451721191406,0.0,620.146728515625,60.197078704833984,11.420430183410645,0.0,45.0,0.0,523236448.0,3530748.0,406.0,0.0
429.75152587890625,0.0,618.5264282226562,60.197078704833984,11.420430183410645,0.0,45.0,0.0,523243040.0,3537331.0,406.0,0.0
430.56170654296875,0.0,618.9314575195312,60.09081268310547,11.420430183410645,0.0,45.0,0.0,523249664.0,3543973.0,406.0,0.0
439.8788757324219,0.0,620.5518798828125,60.09081268310547,11.420430183410645,0.0,45.0,0.0,523256224.0,3550531.0,406.0,0.0
433.802490234375,0.0,620.146728515625,60.59024429321289,11.430853843688965,0.0,45.0,0.0,523262784.0,3557085.0,406.0,0.0
438.66357421875,0.0,621.362060546875,60.59024429321289,11.430853843688965,0.0,45.0,0.0,523268064.0,3562372.0,406.0,0.0
440.2839660644531,0.0,618.1212768554688,60.68798065185547,11.41643238067627,0.0,45.0,0.0,523274176.0,3568493.0,406.0,0.0
443.5247802734375,0.0,618.1212768554688,60.68798065185547,11.41643238067627,0.0,45.0,0.0,523280160.0,3574466.0,406.0,0.0
443.9299011230469,0.0,620.9569091796875,60.754398345947266,11.420323371887207,0.0,45.0,0.0,523286176.0,3580489.0,406.0,0.0
450.41143798828125,0.0,619.3366088867188,60.754398345947266,11.429664611816406,0.0,45.0,0.0,523292160.0,3586457.0,406.0,0.0
428.9413146972656,0.0,624.602783203125,61.5495719909668,11.429664611816406,0.0,45.0,0.0,523298656.0,3592973.0,406.0,0.0
434.20751953125,0.0,621.76708984375,61.5495719909668,11.42512035369873,0.0,45.0,0.0,523304064.0,3598357.0,406.0,0.0
451.2215881347656,0.0,619.3366088867188,61.664466857910156,11.42512035369873,0.0,45.0,0.0,523310272.0,3604572.0,406.0,0.0
435.0177307128906,0.0,618.9314575195312,61.664466857910156,11.417037010192871,0.0,45.0,0.0,523316256.0,3610554.0,406.0,0.0
437.4483337402344,0.0,622.982421875,61.58285903930664,11.417037010192871,0.0,45.0,0.0,523322144.0,3616440.0,406.0,0.0
447.98089599609375,0.0,627.0333862304688,61.58285903930664,11.425822257995605,0.0,45.0,0.0,523328096.0,3622387.0,406.0,0.0
463.37445068359375,0.0,621.362060546875,61.84614181518555,11.425822257995605,0.0,45.0,0.0,523334592.0,3628894.0,406.0,0.0
443.5247802734375,0.0,621.76708984375,61.84614181518555,11.425042152404785,0.0,45.0,0.0,523341152.0,3635458.0,406.0,0.0
470.2611389160156,0.0,622.982421875,62.017269134521484,11.425042152404785,0.0,45.0,0.0,523347680.0,3641984.0,406.0,0.0
447.1706848144531,0.0,622.1722412109375,62.017269134521484,11.425140380859375,0.0,45.0,0.0,523353088.0,3647402.0,406.0,0.0
453.2471008300781,0.0,618.1212768554688,62.130615234375,11.425140380859375,0.0,45.0,0.0,523359200.0,3653520.0,406.0,0.0
456.8929443359375,0.0,621.76708984375,62.130615234375,11.427733421325684,0.0,45.0,0.0,523365152.0,3659452.0,406.0,0.0
442.3095397949219,0.0,619.74169921875,62.49525451660156,11.427733421325684,0.0,45.0,0.0,523371136.0,3665438.0,406.0,0.0
441.0941162109375,0.0,618.9314575195312,62.49525451660156,11.424360275268555,0.0,45.0,0.0,523377056.0,3671376.0,406.0,0.0
436.2330322265625,0.0,619.3366088867188,62.205196380615234,11.424360275268555,0.0,45.0,0.0,523383584.0,3677896.0,406.0,0.0
437.8533630371094,0.0,622.5773315429688,61.851722717285156,11.421122550964355,0.0,45.0,0.0,523390144.0,3684457.0,406.0,0.0
441.9043884277344,0.0,635.9454345703125,61.851722717285156,11.427431106567383,0.0,45.0,0.0,523396704.0,3691002.0,406.0,0.0
433.3973388671875,0.0,618.9314575195312,60.96149826049805,11.427431106567383,0.0,45.0,0.0,523403168.0,3697486.0,406.0,0.0
429.34637451171875,0.0,619.74169921875,60.96149826049805,11.42757797241211,0.0,45.0,0.0,523409728.0,3704029.0,406.0,0.0
427.3209228515625,0.0,618.1212768554688,60.81843566894531,11.42757797241211,0.0,45.0,0.0,523415072.0,3709380.0,406.0,0.0
437.4483337402344,0.0,627.0333862304688,60.81843566894531,11.421269416809082,0.0,45.0,0.0,523421056.0,3715364.0,406.0,0.0
440.6890869140625,0.0,619.74169921875,61.52946853637695,11.421269416809082,0.0,45.0,0.0,523427040.0,3721345.0,406.0,0.0
440.6890869140625,0.0,620.146728515625,61.52946853637695,11.429888725280762,0.0,45.0,0.0,523433216.0,3727527.0,406.0,0.0
438.25848388671875,0.0,619.74169921875,61.04833221435547,11.429888725280762,0.0,45.0,0.0,523439200.0,3733511.0,406.0,0.0
435.8279113769531,0.0,619.74169921875,61.04833221435547,11.428240776062012,0.0,45.0,0.0,523445696.0,3739990.0,406.0,0.0
442.3095397949219,0.0,619.3366088867188,61.14735794067383,11.428240776062012,0.0,45.0,0.0,523451072.0,3745369.0,406.0,0.0
434.20751953125,0.0,618.5264282226562,61.14735794067383,11.415779113769531,0.0,45.0,0.0,523457248.0,3751543.0,406.0,0.0
436.2330322265625,0.0,630.274169921875,60.880924224853516,11.415779113769531,0.0,45.0,0.0,523463264.0,3757560.0,406.0,0.0
414.7629089355469,0.0,620.146728515625,60.880924224853516,11.42623233795166,0.0,45.0,0.0,523469184.0,3763485.0,406.0,0.0
428.9413146972656,0.0,616.5008544921875,60.793731689453125,11.42623233795166,0.0,45.0,0.0,523475104.0,3769410.0,406.0,0.0
429.75152587890625,0.0,618.5264282226562,60.793731689453125,11.429099082946777,0.0,45.0,0.0,523481600.0,3775922.0,406.0,0.0
428.1311340332031,0.0,617.7161865234375,60.56900405883789,11.429099082946777,0.0,45.0,0.0,523488128.0,3782440.0,406.0,0.0
437.4483337402344,0.0,618.5264282226562,60.56900405883789,11.421005249023438,0.0,45.0,0.0,523494656.0,3788974.0,406.0,0.0
437.8533630371094,0.0,618.5264282226562,60.4021110534668,11.421005249023438,0.0,45.0,0.0,523500064.0,3794366.0,406.0,0.0
437.0432434082031,0.0,617.3109741210938,60.4021110534668,11.417096138000488,0.0,45.0,0.0,523506080.0,3800398.0,406.0,0.0
441.0941162109375,0.0,623.7926635742188,60.9102783203125,11.417096138000488,0.0,45.0,0.0,523512128.0,3806422.0,406.0,0.0
443.11968994140625,0.0,620.9569091796875,60.9102783203125,11.419455528259277,0.0,45.0,0.0,523518176.0,3812493.0,406.0,0.0
455.67767333984375,0.0,620.146728515625,62.223182678222656,11.416773796081543,0.0,45.0,0.0,523524064.0,3818379.0,406.0,0.0
447.98089599609375,0.0,618.9314575195312,62.223182678222656,11.416773796081543,0.0,45.0,0.0,523530624.0,3824929.0,406.0,0.0
437.4483337402344,0.0,620.146728515625,62.767635345458984,11.420196533203125,0.0,45.0,0.0,523536032.0,3830325.0,406.0,0.0
430.1565856933594,0.0,622.982421875,62.767635345458984,11.420196533203125,0.0,45.0,0.0,523542176.0,3836493.0,406.0,0.0
437.0432434082031,0.0,619.74169921875,62.46439743041992,11.415633201599121,0.0,45.0,0.0,523548160.0,3842472.0,406.0,0.0
458.5133056640625,0.0,621.362060546875,62.46439743041992,11.415633201599121,0.0,45.0,0.0,523554080.0,3848394.0,406.0,0.0
431.37188720703125,0.0,622.982421875,62.10017395019531,11.408349990844727,0.0,45.0,0.0,523560032.0,3854335.0,406.0,0.0
437.8533630371094,0.0,617.3109741210938,62.10017395019531,11.408349990844727,0.0,45.0,0.0,523566528.0,3860850.0,406.0,0.0
422.86492919921875,0.0,618.1212768554688,62.126014709472656,11.419601440429688,0.0,45.0,0.0,523573056.0,3867373.0,406.0,0.0
433.802490234375,0.0,617.7161865234375,62.126014709472656,11.419601440429688,0.0,45.0,0.0,523579616.0,3873935.0,406.0,0.0
432.9922790527344,0.0,620.146728515625,62.33637237548828,11.425149917602539,0.0,45.0,0.0,523584992.0,3879313.0,406.0,0.0
436.2330322265625,0.0,623.7926635742188,62.33637237548828,11.425149917602539,0.0,45.0,0.0,523591168.0,3885488.0,406.0,0.0
442.714599609375,0.0,618.1212768554688,61.687469482421875,11.425149917602539,0.0,45.0,0.0,523597120.0,3891419.0,406.0,0.0
441.9043884277344,0.0,617.7161865234375,61.687469482421875,11.425149917602539,0.0,45.0,0.0,523603040.0,3897350.0,406.0,0.0
430.56170654296875,0.0,618.1212768554688,61.989723205566406,11.425149917602539,0.0,45.0,0.0,523609024.0,3903322.0,406.0,0.0
439.8788757324219,0.0,621.76708984375,61.989723205566406,11.425149917602539,0.0,45.0,0.0,523615520.0,3909841.0,406.0,0.0
437.8533630371094,0.0,620.146728515625,62.10523986816406,11.420011520385742,0.0,45.0,0.0,523622080.0,3916395.0,406.0,0.0
443.9299011230469,0.0,619.3366088867188,62.10523986816406,11.418606758117676,0.0,45.0,0.0,523628608.0,3922914.0,406.0,0.0
432.9922790527344,0.0,623.7926635742188,61.7425651550293,11.418606758117676,0.0,45.0,0.0,523635168.0,3929471.0,406.0,0.0
437.0432434082031,0.0,618.1212768554688,61.73145294189453,11.414834022521973,0.0,45.0,0.0,523641696.0,3935997.0,406.0,0.0
428.1311340332031,0.0,618.5264282226562,61.73145294189453,11.414834022521973,0.0,45.0,0.0,523648224.0,3942530.0,406.0,0.0
437.8533630371094,0.0,621.76708984375,61.94966506958008,11.41416072845459,0.0,45.0,0.0,523654592.0,3948901.0,406.0,0.0
422.0547180175781,0.0,617.3109741210938,61.94966506958008,11.41416072845459,0.0,45.0,0.0,523661152.0,3955471.0,406.0,0.0
428.9413146972656,0.0,618.5264282226562,61.6177978515625,11.412649154663086,0.0,45.0,0.0,523667840.0,3962149.0,406.0,0.0
420.434326171875,0.0,618.1212768554688,61.6177978515625,11.412649154663086,0.0,45.0,0.0,523673184.0,3967477.0,406.0,0.0
424.48529052734375,0.0,616.0957641601562,61.24886703491211,11.419358253479004,0.0,45.0,0.0,523679136.0,3973449.0,406.0,0.0
443.5247802734375,0.0,620.5518798828125,61.24886703491211,11.419358253479004,0.0,45.0,0.0,523685024.0,3979327.0,406.0,0.0
438.66357421875,0.0,618.1212768554688,61.004398345947266,11.426895141601562,0.0,45.0,0.0,523691008.0,3985307.0,406.0,0.0
449.60125732421875,0.0,616.5008544921875,61.004398345947266,11.426895141601562,0.0,45.0,0.0,523697216.0,3991536.0,406.0,0.0
447.98089599609375,0.0,618.5264282226562,61.13402557373047,11.40704345703125,0.0,45.0,0.0,523703744.0,3998058.0,406.0,0.0
439.4737548828125,0.0,618.1212768554688,61.13402557373047,11.40704345703125,0.0,45.0,0.0,523709088.0,4003382.0,406.0,0.0
446.3604736328125,0.0,618.9314575195312,62.20648956298828,11.407734870910645,0.0,45.0,0.0,523715200.0,4009502.0,406.0,0.0
426.1056213378906,0.0,630.6792602539062,62.20648956298828,11.425812721252441,0.0,45.0,0.0,523721184.0,4015478.0,406.0,0.0
429.75152587890625,0.0,617.3109741210938,63.19594955444336,11.425812721252441,0.0,45.0,0.0,523727200.0,4021504.0,406.0,0.0
437.8533630371094,0.0,624.602783203125,63.19594955444336,11.420215606689453,0.0,45.0,0.0,523733120.0,4027439.0,406.0,0.0
429.34637451171875,0.0,619.3366088867188,62.636043548583984,11.420215606689453,0.0,45.0,0.0,523739680.0,4033998.0,406.0,0.0
468.23565673828125,0.0,622.982421875,62.636043548583984,11.401289939880371,0.0,45.0,0.0,523745024.0,4039324.0,406.0,0.0
456.0827331542969,0.0,617.3109741210938,61.95008087158203,11.401289939880371,0.0,45.0,0.0,523751296.0,4045594.0,406.0,0.0
443.9299011230469,0.0,619.3366088867188,61.95008087158203,11.416579246520996,0.0,45.0,0.0,523757216.0,4051519.0,406.0,0.0
426.1056213378906,0.0,623.3875122070312,62.94088363647461,11.416579246520996,0.0,45.0,0.0,523763104.0,4057402.0,406.0,0.0
448.38592529296875,0.0,618.9314575195312,62.94088363647461,11.415935516357422,0.0,45.0,0.0,523769088.0,4063388.0,406.0,0.0
447.57574462890625,0.0,618.9314575195312,64.30210876464844,11.415935516357422,0.0,45.0,0.0,523775616.0,4069908.0,406.0,0.0
450.0063171386719,0.0,617.7161865234375,64.30210876464844,11.408212661743164,0.0,45.0,0.0,523782144.0,4076458.0,406.0,0.0
437.0432434082031,0.0,624.602783203125,63.51686096191406,11.408212661743164,0.0,45.0,0.0,523788704.0,4083022.0,406.0,0.0
439.0686950683594,0.0,618.9314575195312,63.51686096191406,11.408876419067383,0.0,45.0,0.0,523794016.0,4088325.0,406.0,0.0
416.7884216308594,0.0,618.1212768554688,63.143951416015625,11.408876419067383,0.0,45.0,0.0,523800256.0,4094556.0,406.0,0.0
417.1935729980469,0.0,618.1212768554688,63.143951416015625,11.402771949768066,0.0,45.0,0.0,523806176.0,4100481.0,406.0,0.0
426.9158020019531,0.0,624.1976928710938,62.36769485473633,11.402771949768066,0.0,45.0,0.0,523812096.0,4106416.0,406.0,0.0
430.9667663574219,0.0,626.6282958984375,62.36769485473633,11.40099811553955,0.0,45.0,0.0,523818112.0,4112427.0,406.0,0.0
426.1056213378906,0.0,618.1212768554688,61.164878845214844,11.40099811553955,0.0,45.0,0.0,523824608.0,4118907.0,406.0,0.0
426.9158020019531,0.0,617.7161865234375,61.164878845214844,11.412327766418457,0.0,45.0,0.0,523831136.0,4125453.0,406.0,0.0
423.26995849609375,0.0,620.146728515625,61.28535842895508,11.407325744628906,0.0,45.0,0.0,523837664.0,4131975.0,406.0,0.0
420.8393859863281,0.0,618.9314575195312,61.28535842895508,11.407325744628906,0.0,45.0,0.0,523843008.0,4137307.0,406.0,0.0
435.4228820800781,0.0,618.9314575195312,61.50419235229492,11.390789031982422,0.0,45.0,0.0,523849280.0,4143580.0,406.0,0.0
425.7005310058594,0.0,622.1722412109375,61.50419235229492,11.390789031982422,0.0,45.0,0.0,523855168.0,4149470.0,406.0,0.0
430.56170654296875,0.0,618.1212768554688,61.51039505004883,11.398618698120117,0.0,45.0,0.0,523861216.0,4155512.0,406.0,0.0
435.4228820800781,0.0,617.7161865234375,61.51039505004883,11.398618698120117,0.0,45.0,0.0,523867104.0,4161401.0,406.0,0.0
437.8533630371094,0.0,618.5264282226562,61.88795471191406,11.41674518585205,0.0,45.0,0.0,523873600.0,4167912.0,406.0,0.0
427.3209228515625,0.0,616.906005859375,61.88795471191406,11.41674518585205,0.0,45.0,0.0,523880160.0,4174466.0,406.0,0.0
421.2445373535156,0.0,616.906005859375,62.110408782958984,11.40117359161377,0.0,45.0,0.0,523886688.0,4180992.0,406.0,0.0
429.75152587890625,0.0,616.906005859375,62.110408782958984,11.40117359161377,0.0,45.0,0.0,523892000.0,4186319.0,406.0,0.0
451.2215881347656,0.0,618.9314575195312,62.200286865234375,11.395742416381836,0.0,45.0,0.0,523898080.0,4192397.0,406.0,0.0
437.0432434082031,0.0,618.5264282226562,62.200286865234375,11.395742416381836,0.0,45.0,0.0,523904064.0,4198375.0,406.0,0.0
436.63812255859375,0.0,617.7161865234375,62.08921432495117,11.409139633178711,0.0,45.0,0.0,523910144.0,4204446.0,406.0,0.0
437.8533630371094,0.0,622.5773315429688,62.08921432495117,11.409139633178711,0.0,45.0,0.0,523916064.0,4210377.0,406.0,0.0
437.0432434082031,0.0,618.1212768554688,62.54487228393555,11.407355308532715,0.0,45.0,0.0,523922592.0,4216886.0,406.0,0.0
431.7769775390625,0.0,618.5264282226562,63.339012145996094,11.407355308532715,0.0,45.0,0.0,523929152.0,4223458.0,406.0,0.0
444.3349914550781,0.0,620.9569091796875,63.339012145996094,11.40233325958252,0.0,45.0,0.0,523935488.0,4229797.0,406.0,0.0
441.49932861328125,0.0,618.9314575195312,63.186126708984375,11.41126537322998,0.0,45.0,0.0,523942144.0,4236440.0,406.0,0.0
440.6890869140625,0.0,619.3366088867188,63.186126708984375,11.41126537322998,0.0,45.0,0.0,523948736.0,4243041.0,406.0,0.0
422.86492919921875,0.0,618.5264282226562,63.32252502441406,11.406126022338867,0.0,45.0,0.0,523954112.0,4248421.0,406.0,0.0
452.4368896484375,0.0,620.9569091796875,63.32252502441406,11.406126022338867,0.0,45.0,0.0,523960288.0,4254595.0,406.0,0.0
442.714599609375,0.0,624.1976928710938,63.887596130371094,11.406126022338867,0.0,45.0,0.0,523966272.0,4260567.0,406.0,0.0
456.0827331542969,0.0,620.146728515625,63.887596130371094,11.406126022338867,0.0,45.0,0.0,523972128.0,4266442.0,406.0,0.0
449.60125732421875,0.0,618.5264282226562,63.89312744140625,11.417486190795898,0.0,45.0,0.0,523978144.0,4272437.0,406.0,0.0
430.56170654296875,0.0,620.146728515625,63.89312744140625,11.417486190795898,0.0,45.0,0.0,523984672.0,4278977.0,406.0,0.0
440.2839660644531,0.0,618.9314575195312,63.69264221191406,11.411538124084473,0.0,45.0,0.0,523991008.0,4285300.0,406.0,0.0
432.18206787109375,0.0,618.1212768554688,63.69264221191406,11.411538124084473,0.0,45.0,0.0,523996032.0,4290339.0,406.0,0.0
432.9922790527344,0.0,619.3366088867188,64.2046890258789,11.399417877197266,0.0,45.0,0.0,524002048.0,4296364.0,406.0,0.0
427.3209228515625,0.0,621.362060546875,64.2046890258789,11.399417877197266,0.0,45.0,0.0,524008032.0,4302340.0,406.0,0.0
429.34637451171875,0.0,618.5264282226562,65.21936798095703,11.406399726867676,0.0,45.0,0.0,524014016.0,4308336.0,406.0,0.0
426.5107421875,0.0,618.1212768554688,65.21936798095703,11.406399726867676,0.0,45.0,0.0,524020576.0,4314874.0,406.0,0.0
439.4737548828125,0.0,616.906005859375,63.881343841552734,11.415487289428711,0.0,45.0,0.0,524027104.0,4321396.0,406.0,0.0
415.5731201171875,0.0,626.6282958984375,63.881343841552734,11.415487289428711,0.0,45.0,0.0,524033600.0,4327897.0,406.0,0.0
418.8139343261719,0.0,619.74169921875,62.25006103515625,11.403103828430176,0.0,45.0,0.0,524040128.0,4334425.0,406.0,0.0
418.4088134765625,0.0,619.74169921875,62.25006103515625,11.400793075561523,0.0,45.0,0.0,524046688.0,4340996.0,406.0,0.0
400.179443359375,0.0,620.146728515625,61.88898849487305,11.400793075561523,0.0,45.0,0.0,524052032.0,4346329.0,406.0,0.0
422.45977783203125,0.0,618.9314575195312,61.88898849487305,11.405843734741211,0.0,45.0,0.0,524058048.0,4352353.0,406.0,0.0
410.3069152832031,0.0,618.5264282226562,61.51607894897461,11.405843734741211,0.0,45.0,0.0,524064160.0,4358473.0,406.0,0.0
419.6241149902344,0.0,620.146728515625,61.51607894897461,11.405843734741211,0.0,45.0,0.0,524070208.0,4364499.0,406.0,0.0
422.86492919921875,0.0,618.1212768554688,60.78390884399414,11.405843734741211,0.0,45.0,0.0,524076064.0,4370378.0,406.0,0.0
430.1565856933594,0.0,622.1722412109375,60.78390884399414,11.401700019836426,0.0,45.0,0.0,524082592.0,4376888.0,406.0,0.0
437.8533630371094,0.0,620.9569091796875,60.85047912597656,11.401700019836426,0.0,45.0,0.0,524089152.0,4383444.0,406.0,0.0
447.98089599609375,0.0,618.5264282226562,60.85047912597656,11.39472770690918,0.0,45.0,0.0,524095648.0,4389968.0,406.0,0.0
458.5133056640625,0.0,620.146728515625,61.78861618041992,11.39472770690918,0.0,45.0,0.0,524102208.0,4396508.0,406.0,0.0
463.779541015625,0.0,616.5008544921875,63.37322998046875,11.399593353271484,0.0,45.0,0.0,524108736.0,4403026.0,406.0,0.0
435.0177307128906,0.0,620.9569091796875,63.37322998046875,11.399593353271484,0.0,45.0,0.0,524114016.0,4408314.0,406.0,0.0
434.6126708984375,0.0,618.9314575195312,64.78076934814453,11.406009674072266,0.0,45.0,0.0,524120288.0,4414591.0,406.0,0.0
436.2330322265625,0.0,618.9314575195312,64.78076934814453,11.406009674072266,0.0,45.0,0.0,524126208.0,4420524.0,406.0,0.0
440.2839660644531,0.0,620.146728515625,65.66152954101562,11.399779319763184,0.0,45.0,0.0,524132192.0,4426498.0,406.0,0.0
462.56427001953125,0.0,619.3366088867188,65.66152954101562,11.399779319763184,0.0,45.0,0.0,524138144.0,4432437.0,406.0,0.0
465.3999328613281,0.0,618.5264282226562,65.53309631347656,11.387317657470703,0.0,45.0,0.0,524144640.0,4438949.0,406.0,0.0
456.48785400390625,0.0,620.5518798828125,65.53309631347656,11.399271965026855,0.0,45.0,0.0,524151136.0,4445456.0,406.0,0.0
453.2471008300781,0.0,622.1722412109375,65.87773132324219,11.399271965026855,0.0,45.0,0.0,524157696.0,4452010.0,406.0,0.0
445.9553527832031,0.0,619.3366088867188,65.87773132324219,11.403542518615723,0.0,45.0,0.0,524163040.0,4457348.0,406.0,0.0
440.2839660644531,0.0,620.5518798828125,66.5509262084961,11.403542518615723,0.0,45.0,0.0,524169024.0,4463319.0,406.0,0.0
444.7400817871094,0.0,620.9569091796875,66.5509262084961,11.393118858337402,0.0,45.0,0.0,524175296.0,4469586.0,406.0,0.0
441.49932861328125,0.0,620.5518798828125,66.15274810791016,11.393118858337402,0.0,45.0,0.0,524181216.0,4475509.0,406.0,0.0
425.7005310058594,0.0,620.146728515625,66.15274810791016,11.390729904174805,0.0,45.0,0.0,524187104.0,4481397.0,406.0,0.0
435.8279113769531,0.0,618.9314575195312,65.41127014160156,11.390729904174805,0.0,45.0,0.0,524193600.0,4487907.0,406.0,0.0
442.714599609375,0.0,618.5264282226562,65.41127014160156,11.397741317749023,0.0,45.0,0.0,524200128.0,4494428.0,406.0,0.0
445.9553527832031,0.0,620.146728515625,65.05780029296875,11.397741317749023,0.0,45.0,0.0,524206688.0,4500991.0,406.0,0.0
445.1451721191406,0.0,619.3366088867188,65.05780029296875,11.395742416381836,0.0,45.0,0.0,524212000.0,4506313.0,406.0,0.0
423.6750793457031,0.0,622.1722412109375,64.9268798828125,11.395742416381836,0.0,45.0,0.0,524218016.0,4512334.0,406.0,0.0
432.587158203125,0.0,622.1722412109375,64.9268798828125,11.400705337524414,0.0,45.0,0.0,524224160.0,4518457.0,406.0,0.0
424.48529052734375,0.0,619.74169921875,65.13522338867188,11.400705337524414,0.0,45.0,0.0,524230112.0,4524429.0,406.0,0.0
428.1311340332031,0.0,620.5518798828125,65.13522338867188,11.397360801696777,0.0,45.0,0.0,524236064.0,4530355.0,406.0,0.0
447.98089599609375,0.0,619.74169921875,64.2135238647461,11.397360801696777,0.0,45.0,0.0,524242560.0,4536874.0,406.0,0.0
449.60125732421875,0.0,619.3366088867188,64.2135238647461,11.386908531188965,0.0,45.0,0.0,524249120.0,4543430.0,406.0,0.0
437.0432434082031,0.0,620.146728515625,63.864906311035156,11.3888578414917,0.0,45.0,0.0,524255648.0,4549954.0,406.0,0.0
440.2839660644531,0.0,621.362060546875,63.864906311035156,11.3888578414917,0.0,45.0,0.0,524262176.0,4556469.0,406.0,0.0
421.2445373535156,0.0,619.74169921875,65.04187774658203,11.406847953796387,0.0,45.0,0.0,524268704.0,4563012.0,406.0,0.0
431.7769775390625,0.0,622.5773315429688,65.04187774658203,11.406847953796387,0.0,45.0,0.0,524274016.0,4568308.0,406.0,0.0
432.9922790527344,0.0,617.7161865234375,65.19383239746094,11.396717071533203,0.0,45.0,0.0,524280032.0,4574330.0,406.0,0.0
460.9438781738281,0.0,623.7926635742188,65.19383239746094,11.396717071533203,0.0,45.0,0.0,524286176.0,4580495.0,406.0,0.0
436.2330322265625,0.0,619.3366088867188,64.46853637695312,11.380990028381348,0.0,45.0,0.0,524292256.0,4586566.0,406.0,0.0
428.1311340332031,0.0,619.3366088867188,64.46853637695312,11.380990028381348,0.0,45.0,0.0,524298240.0,4592538.0,406.0,0.0
427.3209228515625,0.0,619.74169921875,64.66354370117188,11.393753051757812,0.0,45.0,0.0,524304608.0,4598919.0,406.0,0.0
430.1565856933594,0.0,617.7161865234375,64.66354370117188,11.393753051757812,0.0,45.0,0.0,524311136.0,4605431.0,406.0,0.0
432.18206787109375,0.0,621.362060546875,64.92037200927734,11.399895668029785,0.0,45.0,0.0,524317696.0,4611989.0,406.0,0.0
435.4228820800781,0.0,619.3366088867188,64.35968780517578,11.399895668029785,0.0,45.0,0.0,524324192.0,4618507.0,406.0,0.0
415.5731201171875,0.0,617.7161865234375,64.35968780517578,11.399895668029785,0.0,45.0,0.0,524330752.0,4625059.0,406.0,0.0
417.5986328125,0.0,620.146728515625,64.49034881591797,11.399895668029785,0.0,45.0,0.0,524336160.0,4630451.0,406.0,0.0
431.7769775390625,0.0,619.74169921875,64.49034881591797,11.399895668029785,0.0,45.0,0.0,524342272.0,4636570.0,406.0,0.0
415.1679992675781,0.0,620.146728515625,64.16938781738281,11.393362998962402,0.0,45.0,0.0,524348064.0,4642359.0,406.0,0.0
432.9922790527344,0.0,619.3366088867188,64.16938781738281,11.393362998962402,0.0,45.0,0.0,524354016.0,4648333.0,406.0,0.0
411.1170654296875,0.0,620.5518798828125,63.43613052368164,11.386449813842773,0.0,45.0,0.0,524360064.0,4654357.0,406.0,0.0
425.7005310058594,0.0,620.5518798828125,63.43613052368164,11.386449813842773,0.0,45.0,0.0,524366656.0,4660972.0,406.0,0.0
404.63555908203125,0.0,619.3366088867188,63.56218719482422,11.395731925964355,0.0,45.0,0.0,524373024.0,4667325.0,406.0,0.0
406.6610107421875,0.0,618.9314575195312,63.56218719482422,11.395731925964355,0.0,45.0,0.0,524379520.0,4673840.0,406.0,0.0
411.1170654296875,0.0,620.146728515625,63.45747375488281,11.398189544677734,0.0,45.0,0.0,524386208.0,4680500.0,406.0,0.0
415.5731201171875,0.0,618.5264282226562,63.45747375488281,11.398189544677734,0.0,45.0,0.0,524392768.0,4687060.0,406.0,0.0
420.8393859863281,0.0,619.74169921875,62.81658172607422,11.381555557250977,0.0,45.0,0.0,524398144.0,4692443.0,406.0,0.0
426.5107421875,0.0,618.5264282226562,62.81658172607422,11.381555557250977,0.0,45.0,0.0,524404032.0,4698322.0,406.0,0.0
411.1170654296875,0.0,618.5264282226562,62.777713775634766,11.385689735412598,0.0,45.0,0.0,524410144.0,4704443.0,406.0,0.0
424.0801696777344,0.0,619.3366088867188,62.777713775634766,11.385689735412598,0.0,45.0,0.0,524416096.0,4710414.0,406.0,0.0
418.8139343261719,0.0,621.362060546875,62.9399528503418,11.398823738098145,0.0,45.0,0.0,524422144.0,4716449.0,406.0,0.0
424.48529052734375,0.0,618.9314575195312,62.9399528503418,11.391393661499023,0.0,45.0,0.0,524428640.0,4722959.0,406.0,0.0
406.25592041015625,0.0,618.9314575195312,62.61320114135742,11.391393661499023,0.0,45.0,0.0,524434016.0,4728337.0,406.0,0.0
407.8763122558594,0.0,619.3366088867188,62.61320114135742,11.383339881896973,0.0,45.0,0.0,524440288.0,4734609.0,406.0,0.0
417.5986328125,0.0,620.9569091796875,62.76169204711914,11.383339881896973,0.0,45.0,0.0,524446240.0,4740536.0,406.0,0.0
401.7998352050781,0.0,618.1212768554688,62.76169204711914,11.39355754852295,0.0,45.0,0.0,524452224.0,4746517.0,406.0,0.0
401.394775390625,0.0,618.9314575195312,62.12994384765625,11.39355754852295,0.0,45.0,0.0,524458112.0,4752407.0,406.0,0.0
411.9272155761719,0.0,621.76708984375,62.12994384765625,11.388312339782715,0.0,45.0,0.0,524464608.0,4758926.0,406.0,0.0
408.2813720703125,0.0,619.3366088867188,61.763084411621094,11.388312339782715,0.0,45.0,0.0,524470016.0,4764310.0,406.0,0.0
394.9132385253906,0.0,621.362060546875,61.763084411621094,11.386673927307129,0.0,45.0,0.0,524476224.0,4770525.0,406.0,0.0
412.3323669433594,0.0,622.982421875,61.797454833984375,11.386673927307129,0.0,45.0,0.0,524482080.0,4776395.0,406.0,0.0
407.47119140625,0.0,622.982421875,61.797454833984375,11.394611358642578,0.0,45.0,0.0,524488096.0,4782417.0,406.0,0.0
413.547607421875,0.0,618.1212768554688,61.93049240112305,11.394611358642578,0.0,45.0,0.0,524494304.0,4788597.0,406.0,0.0
